0.811,0.0
0.811,1.999
0.812,0.0
0.812,1.999
0.8130000000000001,0.0
0.8130000000000001,1.999
0.8140000000000001,0.0
0.8140000000000001,1.999
0.8150000000000001,0.0
0.8150000000000001,1.999
0.8160000000000001,0.0
0.8160000000000001,1.999
0.8170000000000001,0.0
0.8170000000000001,1.999
0.8180000000000001,0.0
0.8180000000000001,1.999
0.8190000000000001,0.0
0.8190000000000001,1.999
0.8200000000000001,0.0
0.8200000000000001,1.999
0.8210000000000001,0.0
0.8210000000000001,1.999
0.8220000000000001,0.0
0.8220000000000001,1.999
0.8230000000000001,0.0
0.8230000000000001,1.999
0.8240000000000001,0.0
0.8240000000000001,1.999
0.8250000000000001,0.0
0.8250000000000001,1.999
0.8260000000000001,0.0
0.8260000000000001,1.999
0.8270000000000001,0.0
0.8270000000000001,1.999
0.8280000000000001,0.0
0.8280000000000001,1.999
0.8290000000000001,0.0
0.8290000000000001,1.999
0.8300000000000001,0.0
0.8300000000000001,1.999
0.8310000000000001,0.0
0.8310000000000001,1.999
0.8320000000000001,0.0
0.8320000000000001,1.999
0.833,0.0
0.833,1.999
0.834,0.0
0.834,1.999
0.835,0.0
0.835,1.999
0.836,0.0
0.836,1.999
0.837,0.0
0.837,1.999
0.838,0.0
0.838,1.999
0.839,0.0
0.839,1.999
0.84,0.0
0.84,1.999
0.841,0.0
0.841,1.999
0.842,0.0
0.842,1.999
0.843,0.0
0.843,1.999
0.844,0.0
0.844,1.999
0.845,0.0
0.845,1.999
0.846,0.0
0.846,1.999
0.847,0.0
0.847,1.999
0.848,0.0
0.848,1.999
0.849,0.0
0.849,1.999
0.85,0.0
0.85,1.999
0.851,0.0
0.851,1.999
0.852,0.0
0.852,1.999
0.853,0.0
0.853,1.999
0.854,0.0
0.854,1.999
0.855,0.0
0.855,1.999
0.856,0.0
0.856,1.999
0.857,0.0
0.857,1.999
0.858,0.0
0.858,1.999
0.859,0.0
0.859,1.999
0.86,0.0
0.86,1.999
0.861,0.0
0.861,1.999
0.862,0.0
0.862,1.999
0.863,0.0
0.863,1.999
0.864,0.0
0.864,1.999
0.865,0.0
0.865,1.999
0.866,0.0
0.866,1.999
0.867,0.0
0.867,1.999
0.868,0.0
0.868,1.999
0.869,0.0
0.869,1.999
0.87,0.0
0.87,1.999
0.871,0.0
0.871,1.999
0.872,0.0
0.872,1.999
0.873,0.0
0.873,1.999
0.874,0.0
0.874,1.999
0.875,0.0
0.875,1.999
0.876,0.0
0.876,1.999
0.877,0.0
0.877,1.999
0.878,0.0
0.878,1.999
0.879,0.0
0.879,1.999
0.88,0.0
0.88,1.999
0.881,0.0
0.881,1.999
0.882,0.0
0.882,1.999
0.883,0.0
0.883,1.999
0.884,0.0
0.884,1.999
0.885,0.0
0.885,1.999
0.886,0.0
0.886,1.999
0.887,0.0
0.887,1.999
0.888,0.0
0.888,1.999
0.889,0.0
0.889,1.999
0.89,0.0
0.89,1.999
0.891,0.0
0.891,1.999
0.892,0.0
0.892,1.999
0.893,0.0
0.893,1.999
0.894,0.0
0.894,1.999
0.895,0.0
0.895,1.999
0.896,0.0
0.896,1.999
0.897,0.0
0.897,1.999
0.898,0.0
0.898,1.999
0.899,0.0
0.899,1.999
0.9,0.0
0.9,1.999
0.901,0.0
0.901,1.999
0.902,0.0
0.902,1.999
0.903,0.0
0.903,1.999
0.904,0.0
0.904,1.999
0.905,0.0
0.905,1.999
0.906,0.0
0.906,1.999
0.907,0.0
0.907,1.999
0.908,0.0
0.908,1.999
0.909,0.0
0.909,1.999
0.91,0.0
0.91,1.999
0.911,0.0
0.911,1.999
0.912,0.0
0.912,1.999
0.913,0.0
0.913,1.999
0.914,0.0
0.914,1.999
0.915,0.0
0.915,1.999
0.916,0.0
0.916,1.999
0.917,0.0
0.917,1.999
0.918,0.0
0.918,1.999
0.919,0.0
0.919,1.999
0.92,0.0
0.92,1.999
0.921,0.0
0.921,1.999
0.922,0.0
0.922,1.999
0.923,0.0
0.923,1.999
0.924,0.0
0.924,1.999
0.925,0.0
0.925,1.999
0.926,0.0
0.926,1.999
0.927,0.0
0.927,1.999
0.928,0.0
0.928,1.999
0.929,0.0
0.929,1.999
0.93,0.0
0.93,1.999
0.931,0.0
0.931,1.999
0.932,0.0
0.932,1.999
0.933,0.0
0.933,1.999
0.934,0.0
0.934,1.999
0.935,0.0
0.935,1.999
0.936,0.0
0.936,1.999
0.937,0.0
0.937,1.999
0.9380000000000001,0.0
0.9380000000000001,1.999
0.9390000000000001,0.0
0.9390000000000001,1.999
0.9400000000000001,0.0
0.9400000000000001,1.999
0.9410000000000001,0.0
0.9410000000000001,1.999
0.9420000000000001,0.0
0.9420000000000001,1.999
0.9430000000000001,0.0
0.9430000000000001,1.999
0.9440000000000001,0.0
0.9440000000000001,1.999
0.9450000000000001,0.0
0.9450000000000001,1.999
0.9460000000000001,0.0
0.9460000000000001,1.999
0.9470000000000001,0.0
0.9470000000000001,1.999
0.9480000000000001,0.0
0.9480000000000001,1.999
0.9490000000000001,0.0
0.9490000000000001,1.999
0.9500000000000001,0.0
0.9500000000000001,1.999
0.9510000000000001,0.0
0.9510000000000001,1.999
0.9520000000000001,0.0
0.9520000000000001,1.999
0.9530000000000001,0.0
0.9530000000000001,1.999
0.9540000000000001,0.0
0.9540000000000001,1.999
0.9550000000000001,0.0
0.9550000000000001,1.999
0.9560000000000001,0.0
0.9560000000000001,1.999
0.9570000000000001,0.0
0.9570000000000001,1.999
0.9580000000000001,0.0
0.9580000000000001,1.999
0.9590000000000001,0.0
0.9590000000000001,1.999
0.96,0.0
0.96,1.999
0.961,0.0
0.961,1.999
0.962,0.0
0.962,1.999
0.963,0.0
0.963,1.999
0.964,0.0
0.964,1.999
0.965,0.0
0.965,1.999
0.966,0.0
0.966,1.999
0.967,0.0
0.967,1.999
0.968,0.0
0.968,1.999
0.969,0.0
0.969,1.999
0.97,0.0
0.97,1.999
0.971,0.0
0.971,1.999
0.972,0.0
0.972,1.999
0.973,0.0
0.973,1.999
0.974,0.0
0.974,1.999
0.975,0.0
0.975,1.999
0.976,0.0
0.976,1.999
0.977,0.0
0.977,1.999
0.978,0.0
0.978,1.999
0.979,0.0
0.979,1.999
0.98,0.0
0.98,1.999
0.981,0.0
0.981,1.999
0.982,0.0
0.982,1.999
0.983,0.0
0.983,1.999
0.984,0.0
0.984,1.999
0.985,0.0
0.985,1.999
0.986,0.0
0.986,1.999
0.987,0.0
0.987,1.999
0.988,0.0
0.988,1.999
0.989,0.0
0.989,1.999
0.99,0.0
0.99,1.999
0.991,0.0
0.991,1.999
0.992,0.0
0.992,1.999
0.993,0.0
0.993,1.999
0.994,0.0
0.994,1.999
0.995,0.0
0.995,1.999
0.996,0.0
0.996,1.999
0.997,0.0
0.997,1.999
0.998,0.0
0.998,1.999
0.999,0.0
0.999,1.999
1.0,0.0
1.0,1.999
1.0010000000000001,0.0
1.0010000000000001,1.999
1.002,0.0
1.002,1.999
1.0030000000000001,0.0
1.0030000000000001,1.999
1.004,0.0
1.004,1.999
1.0050000000000001,0.0
1.0050000000000001,1.999
1.006,0.0
1.006,1.999
1.0070000000000001,0.0
1.0070000000000001,1.999
1.008,0.0
1.008,1.999
1.0090000000000001,0.0
1.0090000000000001,1.999
1.01,0.0
1.01,1.999
1.0110000000000001,0.0
1.0110000000000001,1.999
1.012,0.0
1.012,1.999
1.0130000000000001,0.0
1.0130000000000001,1.999
1.014,0.0
1.014,1.999
1.0150000000000001,0.0
1.0150000000000001,1.999
1.016,0.0
1.016,1.999
1.0170000000000001,0.0
1.0170000000000001,1.999
1.018,0.0
1.018,1.999
1.0190000000000001,0.0
1.0190000000000001,1.999
1.02,0.0
1.02,1.999
1.0210000000000001,0.0
1.0210000000000001,1.999
1.022,0.0
1.022,1.999
1.0230000000000001,0.0
1.0230000000000001,1.999
1.024,0.0
1.024,1.999
1.025,0.0
1.025,1.999
1.026,0.0
1.026,1.999
1.027,0.0
1.027,1.999
1.028,0.0
1.028,1.999
1.029,0.0
1.029,1.999
1.03,0.0
1.03,1.999
1.031,0.0
1.031,1.999
1.032,0.0
1.032,1.999
1.033,0.0
1.033,1.999
1.034,0.0
1.034,1.999
1.035,0.0
1.035,1.999
1.036,0.0
1.036,1.999
1.037,0.0
1.037,1.999
1.038,0.0
1.038,1.999
1.039,0.0
1.039,1.999
1.04,0.0
1.04,1.999
1.041,0.0
1.041,1.999
1.042,0.0
1.042,1.999
1.043,0.0
1.043,1.999
1.044,0.0
1.044,1.999
1.045,0.0
1.045,1.999
1.046,0.0
1.046,1.999
1.047,0.0
1.047,1.999
1.048,0.0
1.048,1.999
1.049,0.0
1.049,1.999
1.05,0.0
1.05,1.999
1.051,0.0
1.051,1.999
1.052,0.0
1.052,1.999
1.053,0.0
1.053,1.999
1.054,0.0
1.054,1.999
1.055,0.0
1.055,1.999
1.056,0.0
1.056,1.999
1.057,0.0
1.057,1.999
1.058,0.0
1.058,1.999
1.059,0.0
1.059,1.999
1.06,0.0
1.06,1.999
1.061,0.0
1.061,1.999
1.062,0.0
1.062,1.999
1.063,0.0
1.063,1.999
1.064,0.0
1.064,1.999
1.065,0.0
1.065,1.999
1.066,0.0
1.066,1.999
1.067,0.0
1.067,1.999
1.068,0.0
1.068,1.999
1.069,0.0
1.069,1.999
1.07,0.0
1.07,1.999
1.071,0.0
1.071,1.999
1.072,0.0
1.072,1.999
1.073,0.0
1.073,1.999
1.074,0.0
1.074,1.999
1.075,0.0
1.075,1.999
1.076,0.0
1.076,1.999
1.077,0.0
1.077,1.999
1.078,0.0
1.078,1.999
1.079,0.0
1.079,1.999
1.08,0.0
1.08,1.999
1.081,0.0
1.081,1.999
1.082,0.0
1.082,1.999
1.083,0.0
1.083,1.999
1.084,0.0
1.084,1.999
1.085,0.0
1.085,1.999
1.086,0.0
1.086,1.999
1.087,0.0
1.087,1.999
1.088,0.0
1.088,1.999
1.089,0.0
1.089,1.999
1.09,0.0
1.09,1.999
1.091,0.0
1.091,1.999
1.092,0.0
1.092,1.999
1.093,0.0
1.093,1.999
1.094,0.0
1.094,1.999
1.095,0.0
1.095,1.999
1.096,0.0
1.096,1.999
1.097,0.0
1.097,1.999
1.098,0.0
1.098,1.999
1.099,0.0
1.099,1.999
1.1,0.0
1.1,1.999
1.101,0.0
1.101,1.999
1.102,0.0
1.102,1.999
1.103,0.0
1.103,1.999
1.104,0.0
1.104,1.999
1.105,0.0
1.105,1.999
1.106,0.0
1.106,1.999
1.107,0.0
1.107,1.999
1.108,0.0
1.108,1.999
1.109,0.0
1.109,1.999
1.11,0.0
1.11,1.999
1.111,0.0
1.111,1.999
1.112,0.0
1.112,1.999
1.113,0.0
1.113,1.999
1.114,0.0
1.114,1.999
1.115,0.0
1.115,1.999
1.116,0.0
1.116,1.999
1.117,0.0
1.117,1.999
1.118,0.0
1.118,1.999
1.119,0.0
1.119,1.999
1.12,0.0
1.12,1.999
1.121,0.0
1.121,1.999
1.122,0.0
1.122,1.999
1.123,0.0
1.123,1.999
1.124,0.0
1.124,1.999
1.125,0.0
1.125,1.999
1.1260000000000001,0.0
1.1260000000000001,1.999
1.127,0.0
1.127,1.999
1.1280000000000001,0.0
1.1280000000000001,1.999
1.129,0.0
1.129,1.999
1.1300000000000001,0.0
1.1300000000000001,1.999
1.131,0.0
1.131,1.999
1.1320000000000001,0.0
1.1320000000000001,1.999
1.133,0.0
1.133,1.999
1.1340000000000001,0.0
1.1340000000000001,1.999
1.135,0.0
1.135,1.999
1.1360000000000001,0.0
1.1360000000000001,1.999
1.137,0.0
1.137,1.999
1.1380000000000001,0.0
1.1380000000000001,1.999
1.139,0.0
1.139,1.999
1.1400000000000001,0.0
1.1400000000000001,1.999
1.141,0.0
1.141,1.999
1.1420000000000001,0.0
1.1420000000000001,1.999
1.143,0.0
1.143,1.999
1.1440000000000001,0.0
1.1440000000000001,1.999
1.145,0.0
1.145,1.999
1.1460000000000001,0.0
1.1460000000000001,1.999
1.147,0.0
1.147,1.999
1.1480000000000001,0.0
1.1480000000000001,1.999
1.149,0.0
1.149,1.999
1.1500000000000001,0.0
1.1500000000000001,1.999
1.151,0.0
1.151,1.999
1.1520000000000001,0.0
1.1520000000000001,1.999
1.153,0.0
1.153,1.999
1.154,0.0
1.154,1.999
1.155,0.0
1.155,1.999
1.156,0.0
1.156,1.999
1.157,0.0
1.157,1.999
1.158,0.0
1.158,1.999
1.159,0.0
1.159,1.999
1.16,0.0
1.16,1.999
1.161,0.0
1.161,1.999
1.162,0.0
1.162,1.999
1.163,0.0
1.163,1.999
1.164,0.0
1.164,1.999
1.165,0.0
1.165,1.999
1.166,0.0
1.166,1.999
1.167,0.0
1.167,1.999
1.168,0.0
1.168,1.999
1.169,0.0
1.169,1.999
1.17,0.0
1.17,1.999
1.171,0.0
1.171,1.999
1.172,0.0
1.172,1.999
1.173,0.0
1.173,1.999
1.174,0.0
1.174,1.999
1.175,0.0
1.175,1.999
1.176,0.0
1.176,1.999
1.177,0.0
1.177,1.999
1.178,0.0
1.178,1.999
1.179,0.0
1.179,1.999
1.18,0.0
1.18,1.999
1.181,0.0
1.181,1.999
1.182,0.0
1.182,1.999
1.183,0.0
1.183,1.999
1.184,0.0
1.184,1.999
1.185,0.0
1.185,1.999
1.186,0.0
1.186,1.999
1.187,0.0
1.187,1.999
1.188,0.0
1.188,1.999
1.189,0.0
1.189,1.999
1.19,0.0
1.19,1.999
1.191,0.0
1.191,1.999
1.192,0.0
1.192,1.999
1.193,0.0
1.193,1.999
1.194,0.0
1.194,1.999
1.195,0.0
1.195,1.999
1.196,0.0
1.196,1.999
1.197,0.0
1.197,1.999
1.198,0.0
1.198,1.999
1.199,0.0
1.199,1.999
1.2,0.0
1.2,1.999
1.201,0.0
1.201,1.999
1.202,0.0
1.202,1.999
1.203,0.0
1.203,1.999
1.204,0.0
1.204,1.999
1.205,0.0
1.205,1.999
1.206,0.0
1.206,1.999
1.207,0.0
1.207,1.999
1.208,0.0
1.208,1.999
1.209,0.0
1.209,1.999
1.21,0.0
1.21,1.999
1.211,0.0
1.211,1.999
1.212,0.0
1.212,1.999
1.213,0.0
1.213,1.999
1.214,0.0
1.214,1.999
1.215,0.0
1.215,1.999
1.216,0.0
1.216,1.999
1.217,0.0
1.217,1.999
1.218,0.0
1.218,1.999
1.219,0.0
1.219,1.999
1.22,0.0
1.22,1.999
1.221,0.0
1.221,1.999
1.222,0.0
1.222,1.999
1.223,0.0
1.223,1.999
1.224,0.0
1.224,1.999
1.225,0.0
1.225,1.999
1.226,0.0
1.226,1.999
1.227,0.0
1.227,1.999
1.228,0.0
1.228,1.999
1.229,0.0
1.229,1.999
1.23,0.0
1.23,1.999
1.231,0.0
1.231,1.999
1.232,0.0
1.232,1.999
1.233,0.0
1.233,1.999
1.234,0.0
1.234,1.999
1.235,0.0
1.235,1.999
1.236,0.0
1.236,1.999
1.237,0.0
1.237,1.999
1.238,0.0
1.238,1.999
1.239,0.0
1.239,1.999
1.24,0.0
1.24,1.999
1.241,0.0
1.241,1.999
1.242,0.0
1.242,1.999
1.243,0.0
1.243,1.999
1.244,0.0
1.244,1.999
1.245,0.0
1.245,1.999
1.246,0.0
1.246,1.999
1.247,0.0
1.247,1.999
1.248,0.0
1.248,1.999
1.249,0.0
1.249,1.999
1.25,0.0
1.25,1.999
1.2510000000000001,0.0
1.2510000000000001,1.999
1.252,0.0
1.252,1.999
1.2530000000000001,0.0
1.2530000000000001,1.999
1.254,0.0
1.254,1.999
1.2550000000000001,0.0
1.2550000000000001,1.999
1.256,0.0
1.256,1.999
1.2570000000000001,0.0
1.2570000000000001,1.999
1.258,0.0
1.258,1.999
1.2590000000000001,0.0
1.2590000000000001,1.999
1.26,0.0
1.26,1.999
1.2610000000000001,0.0
1.2610000000000001,1.999
1.262,0.0
1.262,1.999
1.2630000000000001,0.0
1.2630000000000001,1.999
1.264,0.0
1.264,1.999
1.2650000000000001,0.0
1.2650000000000001,1.999
1.266,0.0
1.266,1.999
1.2670000000000001,0.0
1.2670000000000001,1.999
1.268,0.0
1.268,1.999
1.2690000000000001,0.0
1.2690000000000001,1.999
1.27,0.0
1.27,1.999
1.2710000000000001,0.0
1.2710000000000001,1.999
1.272,0.0
1.272,1.999
1.2730000000000001,0.0
1.2730000000000001,1.999
1.274,0.0
1.274,1.999
1.2750000000000001,0.0
1.2750000000000001,1.999
1.276,0.0
1.276,1.999
1.2770000000000001,0.0
1.2770000000000001,1.999
1.278,0.0
1.278,1.999
1.2790000000000001,0.0
1.2790000000000001,1.999
1.28,0.0
1.28,1.999
1.281,0.0
1.281,1.999
1.282,0.0
1.282,1.999
1.283,0.0
1.283,1.999
1.284,0.0
1.284,1.999
1.285,0.0
1.285,1.999
1.286,0.0
1.286,1.999
1.287,0.0
1.287,1.999
1.288,0.0
1.288,1.999
1.289,0.0
1.289,1.999
1.29,0.0
1.29,1.999
1.291,0.0
1.291,1.999
1.292,0.0
1.292,1.999
1.293,0.0
1.293,1.999
1.294,0.0
1.294,1.999
1.295,0.0
1.295,1.999
1.296,0.0
1.296,1.999
1.297,0.0
1.297,1.999
1.298,0.0
1.298,1.999
1.299,0.0
1.299,1.999
1.3,0.0
1.3,1.999
1.301,0.0
1.301,1.999
1.302,0.0
1.302,1.999
1.303,0.0
1.303,1.999
1.304,0.0
1.304,1.999
1.305,0.0
1.305,1.999
1.306,0.0
1.306,1.999
1.307,0.0
1.307,1.999
1.308,0.0
1.308,1.999
1.309,0.0
1.309,1.999
1.31,0.0
1.31,1.999
1.311,0.0
1.311,1.999
1.312,0.0
1.312,1.999
1.313,0.0
1.313,1.999
1.314,0.0
1.314,1.999
1.315,0.0
1.315,1.999
1.316,0.0
1.316,1.999
1.317,0.0
1.317,1.999
1.318,0.0
1.318,1.999
1.319,0.0
1.319,1.999
1.32,0.0
1.32,1.999
1.321,0.0
1.321,1.999
1.322,0.0
1.322,1.999
1.323,0.0
1.323,1.999
1.324,0.0
1.324,1.999
1.325,0.0
1.325,1.999
1.326,0.0
1.326,1.999
1.327,0.0
1.327,1.999
1.328,0.0
1.328,1.999
1.329,0.0
1.329,1.999
1.33,0.0
1.33,1.999
1.331,0.0
1.331,1.999
1.332,0.0
1.332,1.999
1.333,0.0
1.333,1.999
1.334,0.0
1.334,1.999
1.335,0.0
1.335,1.999
1.336,0.0
1.336,1.999
1.337,0.0
1.337,1.999
1.338,0.0
1.338,1.999
1.339,0.0
1.339,1.999
1.34,0.0
1.34,1.999
1.341,0.0
1.341,1.999
1.342,0.0
1.342,1.999
1.343,0.0
1.343,1.999
1.344,0.0
1.344,1.999
1.345,0.0
1.345,1.999
1.346,0.0
1.346,1.999
1.347,0.0
1.347,1.999
1.348,0.0
1.348,1.999
1.349,0.0
1.349,1.999
1.35,0.0
1.35,1.999
1.351,0.0
1.351,1.999
1.352,0.0
1.352,1.999
1.353,0.0
1.353,1.999
1.354,0.0
1.354,1.999
1.355,0.0
1.355,1.999
1.356,0.0
1.356,1.999
1.357,0.0
1.357,1.999
1.358,0.0
1.358,1.999
1.359,0.0
1.359,1.999
1.36,0.0
1.36,1.999
1.361,0.0
1.361,1.999
1.362,0.0
1.362,1.999
1.363,0.0
1.363,1.999
1.364,0.0
1.364,1.999
1.365,0.0
1.365,1.999
1.366,0.0
1.366,1.999
1.367,0.0
1.367,1.999
1.368,0.0
1.368,1.999
1.369,0.0
1.369,1.999
1.37,0.0
1.37,1.999
1.371,0.0
1.371,1.999
1.372,0.0
1.372,1.999
1.373,0.0
1.373,1.999
1.374,0.0
1.374,1.999
1.375,0.0
1.375,1.999
1.3760000000000001,0.0
1.3760000000000001,1.999
1.377,0.0
1.377,1.999
1.3780000000000001,0.0
1.3780000000000001,1.999
1.379,0.0
1.379,1.999
1.3800000000000001,0.0
1.3800000000000001,1.999
1.381,0.0
1.381,1.999
1.3820000000000001,0.0
1.3820000000000001,1.999
1.383,0.0
1.383,1.999
1.3840000000000001,0.0
1.3840000000000001,1.999
1.385,0.0
1.385,1.999
1.3860000000000001,0.0
1.3860000000000001,1.999
1.387,0.0
1.387,1.999
1.3880000000000001,0.0
1.3880000000000001,1.999
1.389,0.0
1.389,1.999
1.3900000000000001,0.0
1.3900000000000001,1.999
1.391,0.0
1.391,1.999
1.3920000000000001,0.0
1.3920000000000001,1.999
1.393,0.0
1.393,1.999
1.3940000000000001,0.0
1.3940000000000001,1.999
1.395,0.0
1.395,1.999
1.3960000000000001,0.0
1.3960000000000001,1.999
1.397,0.0
1.397,1.999
1.3980000000000001,0.0
1.3980000000000001,1.999
1.399,0.0
1.399,1.999
1.4000000000000001,0.0
1.4000000000000001,1.999
1.401,0.0
1.401,1.999
1.4020000000000001,0.0
1.4020000000000001,1.999
1.403,0.0
1.403,1.999
1.4040000000000001,0.0
1.4040000000000001,1.999
1.405,0.0
1.405,1.999
1.4060000000000001,0.0
1.4060000000000001,1.999
1.407,0.0
1.407,1.999
1.408,0.0
1.408,1.999
1.409,0.0
1.409,1.999
1.41,0.0
1.41,1.999
1.411,0.0
1.411,1.999
1.412,0.0
1.412,1.999
1.413,0.0
1.413,1.999
1.414,0.0
1.414,1.999
1.415,0.0
1.415,1.999
1.416,0.0
1.416,1.999
1.417,0.0
1.417,1.999
1.418,0.0
1.418,1.999
1.419,0.0
1.419,1.999
1.42,0.0
1.42,1.999
1.421,0.0
1.421,1.999
1.422,0.0
1.422,1.999
1.423,0.0
1.423,1.999
1.424,0.0
1.424,1.999
1.425,0.0
1.425,1.999
1.426,0.0
1.426,1.999
1.427,0.0
1.427,1.999
1.428,0.0
1.428,1.999
1.429,0.0
1.429,1.999
1.43,0.0
1.43,1.999
1.431,0.0
1.431,1.999
1.432,0.0
1.432,1.999
1.433,0.0
1.433,1.999
1.434,0.0
1.434,1.999
1.435,0.0
1.435,1.999
1.436,0.0
1.436,1.999
1.437,0.0
1.437,1.999
1.438,0.0
1.438,1.999
1.439,0.0
1.439,1.999
1.44,0.0
1.44,1.999
1.441,0.0
1.441,1.999
1.442,0.0
1.442,1.999
1.443,0.0
1.443,1.999
1.444,0.0
1.444,1.999
1.445,0.0
1.445,1.999
1.446,0.0
1.446,1.999
1.447,0.0
1.447,1.999
1.448,0.0
1.448,1.999
1.449,0.0
1.449,1.999
1.45,0.0
1.45,1.999
1.451,0.0
1.451,1.999
1.452,0.0
1.452,1.999
1.453,0.0
1.453,1.999
1.454,0.0
1.454,1.999
1.455,0.0
1.455,1.999
1.456,0.0
1.456,1.999
1.457,0.0
1.457,1.999
1.458,0.0
1.458,1.999
1.459,0.0
1.459,1.999
1.46,0.0
1.46,1.999
1.461,0.0
1.461,1.999
1.462,0.0
1.462,1.999
1.463,0.0
1.463,1.999
1.464,0.0
1.464,1.999
1.465,0.0
1.465,1.999
1.466,0.0
1.466,1.999
1.467,0.0
1.467,1.999
1.468,0.0
1.468,1.999
1.469,0.0
1.469,1.999
1.47,0.0
1.47,1.999
1.471,0.0
1.471,1.999
1.472,0.0
1.472,1.999
1.473,0.0
1.473,1.999
1.474,0.0
1.474,1.999
1.475,0.0
1.475,1.999
1.476,0.0
1.476,1.999
1.477,0.0
1.477,1.999
1.478,0.0
1.478,1.999
1.479,0.0
1.479,1.999
1.48,0.0
1.48,1.999
1.481,0.0
1.481,1.999
1.482,0.0
1.482,1.999
1.483,0.0
1.483,1.999
1.484,0.0
1.484,1.999
1.485,0.0
1.485,1.999
1.486,0.0
1.486,1.999
1.487,0.0
1.487,1.999
1.488,0.0
1.488,1.999
1.489,0.0
1.489,1.999
1.49,0.0
1.49,1.999
1.491,0.0
1.491,1.999
1.492,0.0
1.492,1.999
1.493,0.0
1.493,1.999
1.494,0.0
1.494,1.999
1.495,0.0
1.495,1.999
1.496,0.0
1.496,1.999
1.497,0.0
1.497,1.999
1.498,0.0
1.498,1.999
1.499,0.0
1.499,1.999
1.5,0.0
1.5,1.999
1.5010000000000001,0.0
1.5010000000000001,1.999
1.502,0.0
1.502,1.999
1.5030000000000001,0.0
1.5030000000000001,1.999
1.504,0.0
1.504,1.999
1.5050000000000001,0.0
1.5050000000000001,1.999
1.506,0.0
1.506,1.999
1.5070000000000001,0.0
1.5070000000000001,1.999
1.508,0.0
1.508,1.999
1.5090000000000001,0.0
1.5090000000000001,1.999
1.51,0.0
1.51,1.999
1.5110000000000001,0.0
1.5110000000000001,1.999
1.512,0.0
1.512,1.999
1.5130000000000001,0.0
1.5130000000000001,1.999
1.514,0.0
1.514,1.999
1.5150000000000001,0.0
1.5150000000000001,1.999
1.516,0.0
1.516,1.999
1.5170000000000001,0.0
1.5170000000000001,1.999
1.518,0.0
1.518,1.999
1.5190000000000001,0.0
1.5190000000000001,1.999
1.52,0.0
1.52,1.999
1.5210000000000001,0.0
1.5210000000000001,1.999
1.522,0.0
1.522,1.999
1.5230000000000001,0.0
1.5230000000000001,1.999
1.524,0.0
1.524,1.999
1.5250000000000001,0.0
1.5250000000000001,1.999
1.526,0.0
1.526,1.999
1.5270000000000001,0.0
1.5270000000000001,1.999
1.528,0.0
1.528,1.999
1.5290000000000001,0.0
1.5290000000000001,1.999
1.53,0.0
1.53,1.999
1.5310000000000001,0.0
1.5310000000000001,1.999
1.532,0.0
1.532,1.999
1.5330000000000001,0.0
1.5330000000000001,1.999
1.534,0.0
1.534,1.999
1.5350000000000001,0.0
1.5350000000000001,1.999
1.536,0.0
1.536,1.999
1.537,0.0
1.537,1.999
1.538,0.0
1.538,1.999
1.539,0.0
1.539,1.999
1.54,0.0
1.54,1.999
1.541,0.0
1.541,1.999
1.542,0.0
1.542,1.999
1.543,0.0
1.543,1.999
1.544,0.0
1.544,1.999
1.545,0.0
1.545,1.999
1.546,0.0
1.546,1.999
1.547,0.0
1.547,1.999
1.548,0.0
1.548,1.999
1.549,0.0
1.549,1.999
1.55,0.0
1.55,1.999
1.551,0.0
1.551,1.999
1.552,0.0
1.552,1.999
1.553,0.0
1.553,1.999
1.554,0.0
1.554,1.999
1.555,0.0
1.555,1.999
1.556,0.0
1.556,1.999
1.557,0.0
1.557,1.999
1.558,0.0
1.558,1.999
1.559,0.0
1.559,1.999
1.56,0.0
1.56,1.999
1.561,0.0
1.561,1.999
1.562,0.0
1.562,1.999
1.563,0.0
1.563,1.999
1.564,0.0
1.564,1.999
1.565,0.0
1.565,1.999
1.566,0.0
1.566,1.999
1.567,0.0
1.567,1.999
1.568,0.0
1.568,1.999
1.569,0.0
1.569,1.999
1.57,0.0
1.57,1.999
1.571,0.0
1.571,1.999
1.572,0.0
1.572,1.999
1.573,0.0
1.573,1.999
1.574,0.0
1.574,1.999
1.575,0.0
1.575,1.999
1.576,0.0
1.576,1.999
1.577,0.0
1.577,1.999
1.578,0.0
1.578,1.999
1.579,0.0
1.579,1.999
1.58,0.0
1.58,1.999
1.581,0.0
1.581,1.999
1.582,0.0
1.582,1.999
1.583,0.0
1.583,1.999
1.584,0.0
1.584,1.999
1.585,0.0
1.585,1.999
1.586,0.0
1.586,1.999
1.587,0.0
1.587,1.999
1.588,0.0
1.588,1.999
1.589,0.0
1.589,1.999
1.59,0.0
1.59,1.999
1.591,0.0
1.591,1.999
1.592,0.0
1.592,1.999
1.593,0.0
1.593,1.999
1.594,0.0
1.594,1.999
1.595,0.0
1.595,1.999
1.596,0.0
1.596,1.999
1.597,0.0
1.597,1.999
1.598,0.0
1.598,1.999
1.599,0.0
1.599,1.999
1.6,0.0
1.6,1.999
1.601,0.0
1.601,1.999
1.602,0.0
1.602,1.999
1.603,0.0
1.603,1.999
1.604,0.0
1.604,1.999
1.605,0.0
1.605,1.999
1.606,0.0
1.606,1.999
1.607,0.0
1.607,1.999
1.608,0.0
1.608,1.999
1.609,0.0
1.609,1.999
1.61,0.0
1.61,1.999
1.611,0.0
1.611,1.999
1.612,0.0
